d,close,sma200,rvol20,spy_fwd_5d,spy_fwd_10d,regime
2024-11-04,569.81,534.9492999999999,0.1069723697507336,0.050806409153928644,0.03218616731893098,R1_up_calm
2024-11-05,576.7,535.4155499999999,0.1103049648343569,0.035026877059129324,0.023582451881394073,R1_up_calm
2024-11-06,591.04,535.9464499999999,0.13851314119614194,0.01040538711423955,-0.0009136437466160663,R1_up_calm
2024-11-07,595.61,536.4975499999999,0.1399084689055495,-0.003794429240610464,-0.0032571649233559263,R1_up_calm
2024-11-08,598.19,537.0483499999999,0.13935667648026823,-0.02079606813888568,-0.004480181882010825,R1_up_calm
2024-11-11,598.76,537.6050999999999,0.137184544734504,-0.017719954572783747,-0.002054245440577196,R1_up_calm
2024-11-12,596.9,538.13325,0.13406956841534626,-0.011057128497235724,0.0062824593734294165,R1_up_calm
2024-11-13,597.19,538.66475,0.13366791176881307,-0.011202464877174911,0.0027461946784106406,R1_up_calm
2024-11-14,593.35,539.2171,0.13641669734223347,0.0005393106935196457,0.015505182438695364,R1_up_calm
2024-11-15,585.75,539.69985,0.14438771919038684,0.01666239863422958,0.03052496798975679,R1_up_calm
2024-11-18,588.15,540.1688499999999,0.1449029875797847,0.015948312505313256,0.0267958854033834,R1_up_calm
2024-11-19,590.3,540.6576,0.14531125227716798,0.017533457563950527,0.029408775199051274,R1_up_calm
2024-11-20,590.5,541.1401999999999,0.1406736677964306,0.01410668924640146,0.02736663844199816,R1_up_calm
2024-11-21,593.67,541.6180499999999,0.1414563724876316,0.01495780484107323,0.02381794599693432,R1_up_calm
2024-11-22,595.51,542.1039999999999,0.14147516926171602,0.013635371362361592,0.015398565935080821,R1_up_calm
2024-11-25,597.53,542.58565,0.1415264908464484,0.010677288169631538,0.008819640854852429,R1_up_calm
2024-11-26,600.65,543.0839999999998,0.14216624200188735,0.011670690085740398,0.01133771747273804,R1_up_calm
2024-11-27,598.83,543.6077499999999,0.14216832128525034,0.013075497219578125,0.009184576591019233,R1_up_calm
2024-11-29,602.55,544.1276499999999,0.1182083890410598,0.008729566011119294,0.002754958094764115,R1_up_calm
2024-12-02,603.63,544.6357499999999,0.11816339414045707,0.0017394761691764682,0.005234994947235894,R1_up_calm
2024-12-03,603.91,545.15775,0.11707412045802909,-0.001838022221854252,0.000629232832706883,R1_up_calm
2024-12-04,607.66,545.71225,0.112806849825067,-0.00032913142217672053,-0.03518414903070799,R1_up_calm
2024-12-05,606.66,546.2594999999999,0.07824562799299237,-0.003840701546170666,-0.03389048231299241,R1_up_calm
2024-12-06,607.81,546.7610499999998,0.07457659678488353,-0.005922903538934765,-0.027409881377404077,R1_up_calm
2024-12-09,604.68,547.2451999999998,0.07656918845366514,0.0034894489647416815,-0.016521135145862065,R1_up_calm
2024-12-10,602.8,547.7292499999999,0.07763149636204651,0.0024717982747179956,-0.002488387524883895,R1_up_calm
2024-12-11,607.46,548.2319,0.08068986695303719,-0.034866493267046494,-0.010074737431271186,R1_up_calm
2024-12-12,604.33,548.7222499999999,0.08349818722033174,-0.03016563797924976,-0.015422037628448071,R1_up_calm
2024-12-13,604.21,549.2028999999999,0.07934770956790624,-0.02161500140679573,-0.02646430876681949,R1_up_calm
2024-12-16,606.79,549.6726,0.06103257556145883,-0.01994100100528995,-0.034130424034674145,R1_up_calm
2024-12-17,604.29,550.1325499999999,0.06378975941287353,-0.004947955451852559,-0.03251749987588737,R1_up_calm
2024-12-18,586.28,550.5280499999999,0.128411931155502,0.025687384867298935,0.00967114689227011,R1_up_calm
2024-12-19,586.1,550.9097999999999,0.1283870041483788,0.015202183927657265,0.015799351646476723,R1_up_calm
2024-12-20,591.15,551.2914999999998,0.13078368610827393,-0.00495644083565927,-0.004262877442273494,R1_up_calm
2024-12-23,594.69,551.7063499999999,0.13213964375271933,-0.01447813146345156,-0.008744051522642127,R1_up_calm
2024-12-24,601.3,552.15645,0.1374931852871465,-0.027706635622817166,-0.034608348578080705,R1_up_calm
2024-12-26,601.34,552.57925,0.13627202855614579,-0.015615126218112896,-0.03317590714071916,R1_up_calm
2024-12-27,595.01,552.9744499999999,0.14109185267290303,0.0005882254079763172,-0.021545856372161665,R1_up_calm
2024-12-30,588.22,553.3408000000001,0.14418149248227552,0.000697018122471027,0.007752201557240435,R1_up_calm
2024-12-31,586.08,553.72205,0.14397514455585966,0.00581831831831825,0.009486759486759366,R1_up_calm
2025-01-02,584.64,554.08095,0.14382687243632986,-0.0070983853311439304,0.02213327859879599,R1_up_calm
2025-01-03,591.95,554.4621500000001,0.1498939797463618,-0.017839344539234858,0.018751583748627176,R1_up_calm
2025-01-06,595.36,554.83655,0.15195520373678886,-0.022121069604944865,0.01861058855146469,R1_up_calm
2025-01-07,588.63,555.1687,0.1559153535037203,0.007050269269320175,0.035879924570613175,R1_up_calm
2025-01-08,589.49,555.5101,0.155682027660502,0.0036472204787187934,0.031349132300802385,R1_up_calm
2025-01-10,580.49,555.8137000000002,0.16350470801889652,0.029440644972350993,0.032524246757050124,R1_up_calm
2025-01-13,581.39,556.1266,0.16014454964487645,0.0372555427509933,0.03978396601248724,R1_up_calm
2025-01-14,582.19,556.4217000000001,0.1602172727151484,0.041653068585856934,0.03370033837750541,R1_up_calm
2025-01-15,592.78,556.77025,0.17510251203370594,0.028627821451465918,0.020682209251324357,R1_up_calm
2025-01-16,591.64,557.1176500000001,0.17403208331717557,0.02760124399972974,0.017206409302954695,R1_up_calm
2025-01-17,597.58,557.51135,0.17811790892915802,0.0029954148398541047,0.0003179490612135183,R1_up_calm
2025-01-21,603.05,557.9295500000002,0.14226875221312743,0.0024376088218225345,-0.0021059613630710627,R1_up_calm
2025-01-22,606.44,558.3964000000001,0.1428690668106169,-0.007634720664863925,-0.003660708396543755,R1_up_calm
2025-01-23,609.75,558.8530000000002,0.14129289033787626,-0.007724477244772543,-0.005625256252562494,R1_up_calm
2025-01-24,607.97,559.29925,0.1411284306335198,-0.010115630705462397,-0.011842689606395118,R1_up_calm
2025-01-27,599.37,559.6995,0.14596297390167526,-0.0026694696097570025,0.009142933413417431,R1_up_calm
2025-01-28,604.52,560.1515,0.14921256513100553,-0.004532521670085332,0.0013068219413749915,R1_up_calm
2025-01-29,601.81,560.57055,0.144843612859835,0.004004586165068824,0.002575563716123108,R1_up_calm
2025-01-30,605.04,561.0414999999999,0.1384597387077633,0.002115562607430954,0.007751553616289986,R1_up_calm
2025-01-31,601.82,561.5283499999999,0.1394056235731664,-0.0017447077199164163,0.013093616031371491,R1_up_calm
2025-02-03,597.77,561.99955,0.14176403116445474,0.011844020275356915,0.022951971494052925,R1_up_calm
2025-02-04,601.78,562.5057,0.13707399105139426,0.005865931071155517,0.01852836584798423,R1_up_calm
2025-02-05,604.22,563.0292,0.13639650117996596,-0.001423322630829893,0.010194962099897342,R1_up_calm
2025-02-06,606.32,563.5849999999999,0.12889060776474057,0.005624092888243837,-0.010522496371553003,R1_up_calm
2025-02-07,600.77,564.0902500000001,0.13434748964886606,0.01486425753616194,-0.005925728648234707,R1_up_calm
2025-02-10,604.85,564.58625,0.12097522209541953,0.010977928412002846,-0.01754153922460111,R1_up_calm
2025-02-11,605.31,565.08575,0.12105140065531687,0.012588590969916158,-0.01779253605590525,R1_up_calm
2025-02-12,603.36,565.5851,0.12246833060144183,0.011634844868735117,-0.030346725006629605,R1_up_calm
2025-02-13,609.73,566.09245,0.11167072193557036,-0.016056287209092468,-0.025503091532317668,R1_up_calm
2025-02-14,609.7,566.59065,0.11112497503634548,-0.020485484664589104,-0.042529112678366565,R1_up_calm
2025-02-18,611.49,567.1382,0.10671258824927514,-0.02820978266202223,-0.056632160787584374,R1_up_calm
2025-02-19,612.93,567.7010999999999,0.1026437925656203,-0.030003426166120062,-0.04873313428939685,R1_up_calm
2025-02-20,610.38,568.22785,0.10245395026743909,-0.04149873849077634,-0.061715652544316546,R1_up_calm
2025-02-21,599.94,568.6710999999999,0.11791843562618938,-0.009600960096009747,-0.04003733706704016,R1_up_calm
2025-02-24,597.21,569.0742999999999,0.11844952234427031,-0.022504646606721357,-0.06133520872055054,R1_up_calm
2025-02-25,594.24,569.4598000000001,0.10876813112243486,-0.029247442110931554,-0.06448572967151323,R1_up_calm
2025-02-26,594.54,569.84655,0.10357732275203115,-0.019309045648736922,-0.05999596326571799,R1_up_calm
2025-02-27,585.05,570.17095,0.11640112950754329,-0.021092214340654558,-0.05748226647295107,R1_up_calm
2025-02-28,594.18,570.5376499999999,0.12907745621321237,-0.03073142818674479,-0.05279544919048096,R1_up_calm
2025-03-03,583.77,570.8519499999999,0.1415257429079482,-0.03972454905185252,-0.02847011665553212,R1_up_calm
2025-03-04,576.86,571.11975,0.14518794519452372,-0.03629996879658848,-0.027459002184238912,R1_up_calm
2025-03-05,583.06,571.3861499999999,0.14893271290494306,-0.04148801152540038,-0.02732137344355634,R1_up_calm
2025-03-06,572.71,571.60625,0.15804572858584065,-0.0371741369977826,-0.012606729409299744,R1_up_calm
2025-03-07,575.92,571.8385999999999,0.15931332708891446,-0.022763578274760388,-0.020732046117516223,R1_up_calm
2025-03-10,560.58,571.9911999999999,0.18028068166254216,0.01172000428127995,0.024082200577972834,R3_down_calm
2025-03-11,555.92,572.114,0.17685602304665451,0.009173981867894643,0.035148942293855345,R3_down_calm
2025-03-12,558.87,572.2592,0.17926336508346263,0.01477982357256602,0.017392237908637087,R3_down_calm
2025-03-13,551.42,572.3865,0.1823125139644174,0.025515940662290237,0.028399405172101266,R3_down_calm
2025-03-14,562.81,572.5533499999999,0.19606296041010138,0.0020788543202858722,-0.012704109735079294,R3_down_calm
2025-03-17,567.15,572.7400499999999,0.20001178504937614,0.012218989685268467,-0.013682447324340985,R3_down_calm
2025-03-18,561.02,572.9146499999999,0.2000170151061292,0.025738832840183967,-8.912338241051643e-05,R3_down_calm
2025-03-19,567.13,573.13725,0.20593876290041652,0.002574365665720446,-0.004602119443513852,R3_down_calm
2025-03-20,565.49,573.32785,0.20596489983968752,0.002811720808502338,-0.0509115987904295,R3_down_calm
2025-03-21,563.98,573.50875,0.19976203899399778,-0.014752296180715718,-0.10408170502500091,R3_down_calm
2025-03-24,574.08,573.7372,0.21285357835041246,-0.02558876811594213,-0.12141164994425868,R2_up_vol
2025-03-25,575.46,573.94115,0.21308269035806718,-0.02517985611510798,-0.1372467243596427,R2_up_vol
2025-03-26,568.59,574.1107999999999,0.21604875200864357,-0.007158057651383332,-0.03512196837791737,R3_down_calm
2025-03-27,567.08,574.27615,0.20979103261276616,-0.05357268815687377,-0.07494533399167669,R3_down_calm
2025-03-28,555.66,574.37615,0.20973175618882656,-0.09066695461253282,-0.03908865133354911,R3_down_calm
2025-03-31,559.39,574.48835,0.2054502444721807,-0.09833926241084034,-0.03623589981944619,R3_down_calm
2025-04-01,560.97,574.5864,0.2027911160214436,-0.11496158439845272,-0.041642155551990356,R3_down_calm
2025-04-02,564.52,574.6967500000001,0.19990290991445347,-0.028165521150712025,-0.0688372422589103,R3_down_calm
2025-04-03,536.7,574.66635,0.2597606529539666,-0.022582448295137003,-0.01917272219116839,R4_down_vol
2025-04-04,505.28,574.4572499999999,0.3267583230664153,0.05672102596580131,0.0170202659911336,R4_down_vol
2025-04-07,504.38,574.2366999999999,0.31796392916857896,0.06887664062809784,0.0453427970974265,R4_down_vol
2025-04-08,496.48,573.9841,0.320005131627026,0.08284321624234603,0.07843216242346096,R4_down_vol
2025-04-09,548.62,574.0046499999999,0.49249625249071516,-0.04185046115708513,-0.0035179176843715965,R4_down_vol
2025-04-10,524.58,573.9138499999999,0.5151399955125442,0.0034885050897859315,0.04967783750810151,R4_down_vol
2025-04-11,533.94,573.8593999999998,0.5136008088458971,-0.03756976439300308,0.03167022511892714,R4_down_vol
2025-04-14,539.12,573.82745,0.5141737698477092,-0.022017361626354037,0.02819409407924023,R4_down_vol
2025-04-15,537.61,573.78365,0.5132363526552901,-0.004073584940756381,0.03149122970182838,R4_down_vol
2025-04-16,525.66,573.69085,0.5156919693389972,0.04000684853327252,0.062416771297036266,R4_down_vol
2025-04-17,526.41,573.5962000000001,0.5160201550529521,0.046028760851807515,0.07665127942098371,R4_down_vol
2025-04-21,513.88,573.42055,0.5210959548282768,0.07194286603876399,0.09657896785241693,R4_down_vol
2025-04-22,527.25,573.2995000000001,0.526355008599846,0.05134186818397346,0.059838786154575496,R4_down_vol
2025-04-23,535.42,573.2034,0.5305298345627314,0.03571028351574457,0.04805573194875046,R4_down_vol
2025-04-24,546.69,573.16045,0.5364045089894096,0.021547860762040516,0.03360222429530424,R4_down_vol
2025-04-25,550.64,573.13455,0.5373756271288853,0.029275025424960077,0.02488013947406653,R4_down_vol
2025-04-28,550.85,573.0821999999998,0.5327373652773457,0.022982663156939198,0.058346192248343476,R4_down_vol
2025-04-29,554.32,573.0714,0.5326665010979275,0.008081974310867102,0.058666474238706856,R4_down_vol
2025-04-30,554.54,573.0441500000001,0.5325382733473365,0.011919789374977396,0.059598946874887426,R4_down_vol
2025-05-01,558.47,573.02885,0.5326741897157419,0.011800096692749618,0.05728150124447162,R4_down_vol
2025-05-02,566.76,573.0383499999999,0.500854937187187,-0.004269884960124148,0.048415555085044915,R4_down_vol
2025-05-05,563.51,573.0711999999999,0.443966060549045,0.03456904047842979,0.055615694486344625,R4_down_vol
2025-05-06,558.8,573.1019,0.44601059056539977,0.05017895490336444,0.06093414459556201,R4_down_vol
2025-05-07,561.15,573.1626999999999,0.4391731717742795,0.04711752650806389,0.038688407734117414,R4_down_vol
2025-05-08,565.06,573.2147499999999,0.2657236088214018,0.04495097865713382,0.031908115952288485,R4_down_vol
2025-05-09,564.34,573.2675499999999,0.2025826717486773,0.05291136548888975,0.026172165715703244,R3_down_calm
2025-05-12,582.99,573.4763499999999,0.22210191597885062,0.020343402116674403,0.0139968095507641,R2_up_vol
2025-05-13,586.84,573.7185,0.22140342000757054,0.010241292345443354,0.0015165973689590384,R2_up_vol
2025-05-14,587.59,573.9342499999999,0.2201511648565816,-0.0080498306642387,0.004186592692183133,R2_up_vol
2025-05-15,590.46,574.16275,0.1958537084917668,-0.012481793855637968,-0.0018121464620804995,R1_up_calm
2025-05-16,594.2,574.4237499999999,0.1951690384419523,-0.025395489734096333,-0.002507573207674252,R1_up_calm
2025-05-19,594.85,574.64395,0.16106736626165027,-0.0062200554761705495,0.0020845591325544532,R1_up_calm
2025-05-20,592.85,574.89315,0.14973832788270686,-0.00863624862950152,0.0051952433161843725,R1_up_calm
2025-05-21,582.86,575.1429499999999,0.16569842061427062,0.012335723844490776,0.017482757437463414,R1_up_calm
2025-05-22,583.09,575.4715,0.15403620572152266,0.010804507022929455,0.027525767891749098,R1_up_calm
2025-05-23,579.11,575.7563,0.1572643383684645,0.02348431213413682,0.035520022102881965,R1_up_calm
2025-05-27,591.15,576.11875,0.16948541751526364,0.008356593081282337,0.020181003129493558,R1_up_calm
2025-05-28,587.73,576.40415,0.17228877243415378,0.013951984754904334,0.023190921001140063,R1_up_calm
2025-05-29,590.05,576.68945,0.17205771187610072,0.005084314888568864,0.023218371324464027,R1_up_calm
2025-05-30,589.39,576.9700499999999,0.17201198129904444,0.016542527019460795,0.012911654422368857,R1_up_calm
2025-06-02,592.71,577.2234,0.16650353873873486,0.011759545140118899,0.016821042330988023,R1_up_calm
2025-06-03,596.09,577.4851,0.16415779162619176,0.011726417151772361,0.0024157425892061823,R1_up_calm
2025-06-04,595.93,577.6993999999999,0.15926351650862383,0.0091118084338766,0.0025338546473581136,R1_up_calm
2025-06-05,593.05,577.8930999999999,0.16173983333357242,0.01804232358148572,0.0020740241126380177,R1_up_calm
2025-06-06,599.14,578.0907499999998,0.16327146252475547,-0.003571786226925222,0.0016857495743900497,R1_up_calm
2025-06-09,599.68,578.2956499999999,0.16271024519598667,0.005002668089647777,0.01183964781216651,R1_up_calm
2025-06-10,603.08,578.5079499999998,0.1206789112000418,-0.00920275916959623,0.0066989454135437665,R1_up_calm
2025-06-11,601.36,578.7336499999999,0.12025806337491919,-0.006518557935346503,0.017477052015431704,R1_up_calm
2025-06-12,603.75,578.94175,0.12065263345109362,-0.0156853002070394,0.018484472049689282,R1_up_calm
2025-06-13,597.0,579.1227999999999,0.1277748326980292,0.0052763819095476006,0.03492462311557798,R1_up_calm
2025-06-16,602.68,579.3283999999999,0.13013150218850125,0.0068029468374593005,0.024839052233357695,R1_up_calm
2025-06-17,597.53,579.52455,0.13421971148585793,0.01604940337723626,0.03835790671598094,R1_up_calm
2025-06-18,597.44,579.7199999999999,0.13356178211531153,0.024153053026245264,0.046699250133904524,R1_up_calm
2025-06-20,594.28,579.8729999999999,0.11904206805727677,0.034714276098808616,0.04442350407215456,R1_up_calm
2025-06-23,600.15,580.1133499999999,0.12307914201644013,0.02949262684328935,0.03364158960259944,R1_up_calm
2025-06-24,606.78,580.3924999999998,0.12342649717544084,0.01791423580210294,0.02847819638089577,R1_up_calm
2025-06-25,607.12,580.6800499999998,0.1029354549253798,0.021956120701014603,0.030801159573066395,R1_up_calm
2025-06-26,611.87,581.0375999999999,0.10174241688842303,0.022014480200042597,0.019203425564253918,R1_up_calm
2025-06-27,614.91,581.3800999999999,0.10206123161883994,0.00938348701435987,0.016099917061033198,R1_up_calm
2025-06-30,617.85,581.7253999999998,0.10176590272797027,0.0040301043942705395,0.006943432872056343,R1_up_calm
2025-07-01,617.65,582.0415499999998,0.1014267208869041,0.010378045818829396,0.010637092204322851,R1_up_calm
2025-07-02,620.45,582.3483499999999,0.1009581530172313,0.008655008461600389,0.012233056652429575,R1_up_calm
2025-07-03,625.34,582.6649999999998,0.10263519436255249,-0.0027505037259730747,0.00358205136405787,R1_up_calm
2025-07-07,620.68,582.9541999999998,0.10549184173046759,0.0066539923954371805,0.01303409164142555,R1_up_calm
